time,base_time,time_offset,lat,lon,alt
2023-06-11 00:32:32,2023-06-11,2023-06-11 00:32:32,38.92202,-106.9509,2764.0
2023-06-11 00:32:33,2023-06-11,2023-06-11 00:32:33,38.92202,-106.9509,2764.0
2023-06-11 00:32:34,2023-06-11,2023-06-11 00:32:34,38.92202,-106.9509,2764.0
2023-06-11 00:32:35,2023-06-11,2023-06-11 00:32:35,38.92202,-106.9509,2764.0
2023-06-11 00:32:36,2023-06-11,2023-06-11 00:32:36,38.92202,-106.9509,2764.0
2023-06-11 00:32:37,2023-06-11,2023-06-11 00:32:37,38.92202,-106.9509,2764.0
2023-06-11 00:32:38,2023-06-11,2023-06-11 00:32:38,38.92202,-106.9509,2764.0
2023-06-11 00:32:39,2023-06-11,2023-06-11 00:32:39,38.92202,-106.9509,2764.0
2023-06-11 00:32:40,2023-06-11,2023-06-11 00:32:40,38.92202,-106.9509,2764.0
2023-06-11 00:32:41,2023-06-11,2023-06-11 00:32:41,38.92202,-106.9509,2764.0
2023-06-11 00:32:42,2023-06-11,2023-06-11 00:32:42,38.92202,-106.9509,2764.0
2023-06-11 00:32:43,2023-06-11,2023-06-11 00:32:43,38.92202,-106.9509,2764.0
2023-06-11 00:32:44,2023-06-11,2023-06-11 00:32:44,38.92202,-106.9509,2764.0
2023-06-11 00:32:45,2023-06-11,2023-06-11 00:32:45,38.92202,-106.9509,2764.0
2023-06-11 00:32:46,2023-06-11,2023-06-11 00:32:46,38.92202,-106.9509,2764.0
2023-06-11 00:32:47,2023-06-11,2023-06-11 00:32:47,38.92202,-106.9509,2764.0
2023-06-11 00:32:48,2023-06-11,2023-06-11 00:32:48,38.92202,-106.9509,2764.0
2023-06-11 00:32:49,2023-06-11,2023-06-11 00:32:49,38.92202,-106.9509,2764.0
2023-06-11 00:32:50,2023-06-11,2023-06-11 00:32:50,38.92202,-106.9509,2764.0
2023-06-11 00:32:51,2023-06-11,2023-06-11 00:32:51,38.92202,-106.9509,2764.0
2023-06-11 00:32:52,2023-06-11,2023-06-11 00:32:52,38.92202,-106.9509,2764.0
2023-06-11 00:32:53,2023-06-11,2023-06-11 00:32:53,38.92202,-106.9509,2764.0
2023-06-11 00:32:54,2023-06-11,2023-06-11 00:32:54,38.92202,-106.9509,2764.0
2023-06-11 00:32:55,2023-06-11,2023-06-11 00:32:55,38.92202,-106.9509,2764.0
2023-06-11 00:32:56,2023-06-11,2023-06-11 00:32:56,38.92202,-106.9509,2764.0
2023-06-11 00:32:57,2023-06-11,2023-06-11 00:32:57,38.92202,-106.9509,2764.0
2023-06-11 00:32:58,2023-06-11,2023-06-11 00:32:58,38.92202,-106.9509,2764.0
2023-06-11 00:32:59,2023-06-11,2023-06-11 00:32:59,38.92202,-106.9509,2764.0
2023-06-11 00:33:00,2023-06-11,2023-06-11 00:33:00,38.92202,-106.9509,2764.0
2023-06-11 00:33:01,2023-06-11,2023-06-11 00:33:01,38.92202,-106.9509,2764.0
2023-06-11 00:33:02,2023-06-11,2023-06-11 00:33:02,38.92202,-106.9509,2764.0
2023-06-11 00:33:03,2023-06-11,2023-06-11 00:33:03,38.92202,-106.9509,2764.0
2023-06-11 00:33:04,2023-06-11,2023-06-11 00:33:04,38.92202,-106.9509,2764.0
2023-06-11 00:33:05,2023-06-11,2023-06-11 00:33:05,38.92202,-106.9509,2764.0
2023-06-11 00:33:06,2023-06-11,2023-06-11 00:33:06,38.92202,-106.9509,2764.0
2023-06-11 00:33:07,2023-06-11,2023-06-11 00:33:07,38.92202,-106.9509,2764.0
2023-06-11 00:33:08,2023-06-11,2023-06-11 00:33:08,38.92202,-106.9509,2764.0
2023-06-11 00:33:09,2023-06-11,2023-06-11 00:33:09,38.92202,-106.9509,2764.0
2023-06-11 00:33:10,2023-06-11,2023-06-11 00:33:10,38.92202,-106.9509,2764.0
2023-06-11 00:33:11,2023-06-11,2023-06-11 00:33:11,38.92202,-106.9509,2764.0
2023-06-11 00:33:12,2023-06-11,2023-06-11 00:33:12,38.92202,-106.9509,2764.0
2023-06-11 00:33:13,2023-06-11,2023-06-11 00:33:13,38.92202,-106.9509,2764.0
2023-06-11 00:33:14,2023-06-11,2023-06-11 00:33:14,38.92202,-106.9509,2764.0
2023-06-11 00:33:15,2023-06-11,2023-06-11 00:33:15,38.92202,-106.9509,2764.0
2023-06-11 00:33:16,2023-06-11,2023-06-11 00:33:16,38.92202,-106.9509,2764.0
2023-06-11 00:33:17,2023-06-11,2023-06-11 00:33:17,38.92202,-106.9509,2764.0
2023-06-11 00:33:18,2023-06-11,2023-06-11 00:33:18,38.92202,-106.9509,2764.0
2023-06-11 00:33:19,2023-06-11,2023-06-11 00:33:19,38.92202,-106.9509,2764.0
2023-06-11 00:33:20,2023-06-11,2023-06-11 00:33:20,38.92202,-106.9509,2764.0
2023-06-11 00:33:21,2023-06-11,2023-06-11 00:33:21,38.92202,-106.9509,2764.0
2023-06-11 00:33:22,2023-06-11,2023-06-11 00:33:22,38.92202,-106.9509,2764.0
2023-06-11 00:33:23,2023-06-11,2023-06-11 00:33:23,38.92202,-106.9509,2764.0
2023-06-11 00:33:24,2023-06-11,2023-06-11 00:33:24,38.92202,-106.9509,2764.0
2023-06-11 00:33:25,2023-06-11,2023-06-11 00:33:25,38.92202,-106.9509,2764.0
2023-06-11 00:33:26,2023-06-11,2023-06-11 00:33:26,38.92202,-106.9509,2764.0
2023-06-11 00:33:27,2023-06-11,2023-06-11 00:33:27,38.92202,-106.9509,2764.0
2023-06-11 00:33:28,2023-06-11,2023-06-11 00:33:28,38.92202,-106.9509,2764.0
2023-06-11 00:33:29,2023-06-11,2023-06-11 00:33:29,38.92202,-106.9509,2764.0
2023-06-11 00:33:30,2023-06-11,2023-06-11 00:33:30,38.92202,-106.9509,2764.0
2023-06-11 00:33:31,2023-06-11,2023-06-11 00:33:31,38.92202,-106.9509,2764.0
2023-06-11 00:33:32,2023-06-11,2023-06-11 00:33:32,38.92202,-106.9509,2764.0
2023-06-11 00:33:33,2023-06-11,2023-06-11 00:33:33,38.92202,-106.9509,2764.0
2023-06-11 00:33:34,2023-06-11,2023-06-11 00:33:34,38.92202,-106.9509,2764.0
2023-06-11 00:33:35,2023-06-11,2023-06-11 00:33:35,38.92202,-106.9509,2764.0
2023-06-11 00:33:36,2023-06-11,2023-06-11 00:33:36,38.92202,-106.9509,2764.0
2023-06-11 00:33:37,2023-06-11,2023-06-11 00:33:37,38.92202,-106.9509,2764.0
2023-06-11 00:33:38,2023-06-11,2023-06-11 00:33:38,38.92202,-106.9509,2764.0
2023-06-11 00:33:39,2023-06-11,2023-06-11 00:33:39,38.92202,-106.9509,2764.0
2023-06-11 00:33:40,2023-06-11,2023-06-11 00:33:40,38.92202,-106.9509,2764.0
2023-06-11 00:33:41,2023-06-11,2023-06-11 00:33:41,38.92202,-106.9509,2764.0
2023-06-11 00:33:42,2023-06-11,2023-06-11 00:33:42,38.92202,-106.9509,2764.0
2023-06-11 00:33:43,2023-06-11,2023-06-11 00:33:43,38.92202,-106.9509,2764.0
2023-06-11 00:33:44,2023-06-11,2023-06-11 00:33:44,38.92202,-106.9509,2764.0
2023-06-11 00:33:45,2023-06-11,2023-06-11 00:33:45,38.92202,-106.9509,2764.0
2023-06-11 00:33:46,2023-06-11,2023-06-11 00:33:46,38.92202,-106.9509,2764.0
2023-06-11 00:33:47,2023-06-11,2023-06-11 00:33:47,38.92202,-106.9509,2764.0
2023-06-11 00:33:48,2023-06-11,2023-06-11 00:33:48,38.92202,-106.9509,2764.0
2023-06-11 00:33:49,2023-06-11,2023-06-11 00:33:49,38.92202,-106.9509,2764.0
2023-06-11 00:33:50,2023-06-11,2023-06-11 00:33:50,38.92202,-106.9509,2764.0
2023-06-11 00:33:51,2023-06-11,2023-06-11 00:33:51,38.92202,-106.9509,2764.0
2023-06-11 00:33:52,2023-06-11,2023-06-11 00:33:52,38.92202,-106.9509,2764.0
2023-06-11 00:33:53,2023-06-11,2023-06-11 00:33:53,38.92202,-106.9509,2764.0
2023-06-11 00:33:54,2023-06-11,2023-06-11 00:33:54,38.92202,-106.9509,2764.0
2023-06-11 00:33:55,2023-06-11,2023-06-11 00:33:55,38.92202,-106.9509,2764.0
2023-06-11 00:33:56,2023-06-11,2023-06-11 00:33:56,38.92202,-106.9509,2764.0
2023-06-11 00:33:57,2023-06-11,2023-06-11 00:33:57,38.92202,-106.9509,2764.0
2023-06-11 00:33:58,2023-06-11,2023-06-11 00:33:58,38.92202,-106.9509,2764.0
2023-06-11 00:33:59,2023-06-11,2023-06-11 00:33:59,38.92202,-106.9509,2764.0
2023-06-11 00:34:00,2023-06-11,2023-06-11 00:34:00,38.92202,-106.9509,2764.0
2023-06-11 00:34:01,2023-06-11,2023-06-11 00:34:01,38.92202,-106.9509,2764.0
2023-06-11 00:34:02,2023-06-11,2023-06-11 00:34:02,38.92202,-106.9509,2764.0
2023-06-11 00:34:03,2023-06-11,2023-06-11 00:34:03,38.92202,-106.9509,2764.0
2023-06-11 00:34:04,2023-06-11,2023-06-11 00:34:04,38.92202,-106.9509,2764.0
2023-06-11 00:34:05,2023-06-11,2023-06-11 00:34:05,38.92202,-106.9509,2764.0
2023-06-11 00:34:06,2023-06-11,2023-06-11 00:34:06,38.92202,-106.9509,2764.0
2023-06-11 00:34:07,2023-06-11,2023-06-11 00:34:07,38.92202,-106.9509,2764.0
2023-06-11 00:34:08,2023-06-11,2023-06-11 00:34:08,38.92202,-106.9509,2764.0
2023-06-11 00:34:09,2023-06-11,2023-06-11 00:34:09,38.92202,-106.9509,2764.0
2023-06-11 00:34:10,2023-06-11,2023-06-11 00:34:10,38.92202,-106.9509,2764.0
2023-06-11 00:34:11,2023-06-11,2023-06-11 00:34:11,38.92202,-106.9509,2764.0
2023-06-11 00:34:12,2023-06-11,2023-06-11 00:34:12,38.92202,-106.9509,2764.0
2023-06-11 00:34:13,2023-06-11,2023-06-11 00:34:13,38.92202,-106.9509,2764.0
2023-06-11 00:34:14,2023-06-11,2023-06-11 00:34:14,38.92202,-106.9509,2764.0
2023-06-11 00:34:15,2023-06-11,2023-06-11 00:34:15,38.92202,-106.9509,2764.0
2023-06-11 00:34:16,2023-06-11,2023-06-11 00:34:16,38.92202,-106.9509,2764.0
2023-06-11 00:34:17,2023-06-11,2023-06-11 00:34:17,38.92202,-106.9509,2764.0
2023-06-11 00:34:18,2023-06-11,2023-06-11 00:34:18,38.92202,-106.9509,2764.0
2023-06-11 00:34:19,2023-06-11,2023-06-11 00:34:19,38.92202,-106.9509,2764.0
2023-06-11 00:34:20,2023-06-11,2023-06-11 00:34:20,38.92202,-106.9509,2764.0
2023-06-11 00:34:21,2023-06-11,2023-06-11 00:34:21,38.92202,-106.9509,2764.0
2023-06-11 00:34:22,2023-06-11,2023-06-11 00:34:22,38.92202,-106.9509,2764.0
2023-06-11 00:34:23,2023-06-11,2023-06-11 00:34:23,38.92202,-106.9509,2764.0
2023-06-11 00:34:24,2023-06-11,2023-06-11 00:34:24,38.92202,-106.9509,2764.0
2023-06-11 00:34:25,2023-06-11,2023-06-11 00:34:25,38.92202,-106.9509,2764.0
2023-06-11 00:34:26,2023-06-11,2023-06-11 00:34:26,38.92202,-106.9509,2764.0
2023-06-11 00:34:27,2023-06-11,2023-06-11 00:34:27,38.92202,-106.9509,2764.0
2023-06-11 00:34:28,2023-06-11,2023-06-11 00:34:28,38.92202,-106.9509,2764.0
2023-06-11 00:34:29,2023-06-11,2023-06-11 00:34:29,38.92202,-106.9509,2764.0
2023-06-11 00:34:30,2023-06-11,2023-06-11 00:34:30,38.92202,-106.9509,2764.0
2023-06-11 00:34:31,2023-06-11,2023-06-11 00:34:31,38.92202,-106.9509,2764.0
2023-06-11 00:34:32,2023-06-11,2023-06-11 00:34:32,38.92202,-106.9509,2764.0
2023-06-11 00:34:33,2023-06-11,2023-06-11 00:34:33,38.92202,-106.9509,2764.0
2023-06-11 00:34:34,2023-06-11,2023-06-11 00:34:34,38.92202,-106.9509,2764.0
2023-06-11 00:34:35,2023-06-11,2023-06-11 00:34:35,38.92202,-106.9509,2764.0
2023-06-11 00:34:36,2023-06-11,2023-06-11 00:34:36,38.92202,-106.9509,2764.0
2023-06-11 00:34:37,2023-06-11,2023-06-11 00:34:37,38.92202,-106.9509,2764.0
2023-06-11 00:34:38,2023-06-11,2023-06-11 00:34:38,38.92202,-106.9509,2764.0
2023-06-11 00:34:39,2023-06-11,2023-06-11 00:34:39,38.92202,-106.9509,2764.0
2023-06-11 00:34:40,2023-06-11,2023-06-11 00:34:40,38.92202,-106.9509,2764.0
2023-06-11 00:34:41,2023-06-11,2023-06-11 00:34:41,38.92202,-106.9509,2764.0
2023-06-11 00:34:42,2023-06-11,2023-06-11 00:34:42,38.92202,-106.9509,2764.0
2023-06-11 00:34:43,2023-06-11,2023-06-11 00:34:43,38.92202,-106.9509,2764.0
2023-06-11 00:34:44,2023-06-11,2023-06-11 00:34:44,38.92202,-106.9509,2764.0
2023-06-11 00:34:45,2023-06-11,2023-06-11 00:34:45,38.92202,-106.9509,2764.0
2023-06-11 00:34:46,2023-06-11,2023-06-11 00:34:46,38.92202,-106.9509,2764.0
2023-06-11 00:34:47,2023-06-11,2023-06-11 00:34:47,38.92202,-106.9509,2764.0
2023-06-11 00:34:48,2023-06-11,2023-06-11 00:34:48,38.92202,-106.9509,2764.0
2023-06-11 00:34:49,2023-06-11,2023-06-11 00:34:49,38.92202,-106.9509,2764.0
2023-06-11 00:34:50,2023-06-11,2023-06-11 00:34:50,38.92202,-106.9509,2764.0
2023-06-11 00:34:51,2023-06-11,2023-06-11 00:34:51,38.92202,-106.9509,2764.0
2023-06-11 00:34:52,2023-06-11,2023-06-11 00:34:52,38.92202,-106.9509,2764.0
2023-06-11 00:34:53,2023-06-11,2023-06-11 00:34:53,38.92202,-106.9509,2764.0
2023-06-11 00:34:54,2023-06-11,2023-06-11 00:34:54,38.92202,-106.9509,2764.0
2023-06-11 00:34:55,2023-06-11,2023-06-11 00:34:55,38.92202,-106.9509,2764.0
2023-06-11 00:34:56,2023-06-11,2023-06-11 00:34:56,38.92202,-106.9509,2764.0
2023-06-11 00:34:57,2023-06-11,2023-06-11 00:34:57,38.92202,-106.9509,2764.0
2023-06-11 00:34:58,2023-06-11,2023-06-11 00:34:58,38.92202,-106.9509,2764.0
2023-06-11 00:34:59,2023-06-11,2023-06-11 00:34:59,38.92202,-106.9509,2764.0
2023-06-11 00:35:00,2023-06-11,2023-06-11 00:35:00,38.92202,-106.9509,2764.0
2023-06-11 00:35:01,2023-06-11,2023-06-11 00:35:01,38.92202,-106.9509,2764.0
2023-06-11 00:35:02,2023-06-11,2023-06-11 00:35:02,38.92202,-106.9509,2764.0
2023-06-11 00:35:03,2023-06-11,2023-06-11 00:35:03,38.92202,-106.9509,2764.0
2023-06-11 00:35:04,2023-06-11,2023-06-11 00:35:04,38.92202,-106.9509,2764.0
2023-06-11 00:35:05,2023-06-11,2023-06-11 00:35:05,38.92202,-106.9509,2764.0
2023-06-11 00:35:06,2023-06-11,2023-06-11 00:35:06,38.92202,-106.9509,2764.0
2023-06-11 00:35:07,2023-06-11,2023-06-11 00:35:07,38.92202,-106.9509,2764.0
2023-06-11 00:35:08,2023-06-11,2023-06-11 00:35:08,38.92202,-106.9509,2764.0
2023-06-11 00:35:09,2023-06-11,2023-06-11 00:35:09,38.92202,-106.9509,2764.0
2023-06-11 00:35:10,2023-06-11,2023-06-11 00:35:10,38.92202,-106.9509,2764.0
2023-06-11 00:35:11,2023-06-11,2023-06-11 00:35:11,38.92202,-106.9509,2764.0
2023-06-11 00:35:12,2023-06-11,2023-06-11 00:35:12,38.92202,-106.9509,2764.0
2023-06-11 00:35:13,2023-06-11,2023-06-11 00:35:13,38.92202,-106.9509,2764.0
2023-06-11 00:35:14,2023-06-11,2023-06-11 00:35:14,38.92202,-106.9509,2764.0
2023-06-11 00:35:15,2023-06-11,2023-06-11 00:35:15,38.92202,-106.9509,2764.0
2023-06-11 00:35:16,2023-06-11,2023-06-11 00:35:16,38.92202,-106.9509,2764.0
2023-06-11 00:35:17,2023-06-11,2023-06-11 00:35:17,38.92202,-106.9509,2764.0
2023-06-11 00:35:18,2023-06-11,2023-06-11 00:35:18,38.92202,-106.9509,2764.0
2023-06-11 00:35:19,2023-06-11,2023-06-11 00:35:19,38.92202,-106.9509,2764.0
2023-06-11 00:35:20,2023-06-11,2023-06-11 00:35:20,38.92202,-106.9509,2764.0
2023-06-11 00:35:21,2023-06-11,2023-06-11 00:35:21,38.92202,-106.9509,2764.0
2023-06-11 00:35:22,2023-06-11,2023-06-11 00:35:22,38.92202,-106.9509,2764.0
2023-06-11 00:35:23,2023-06-11,2023-06-11 00:35:23,38.92202,-106.9509,2764.0
2023-06-11 00:35:24,2023-06-11,2023-06-11 00:35:24,38.92202,-106.9509,2764.0
2023-06-11 00:35:25,2023-06-11,2023-06-11 00:35:25,38.92202,-106.9509,2764.0
2023-06-11 00:35:26,2023-06-11,2023-06-11 00:35:26,38.92202,-106.9509,2764.0
2023-06-11 00:35:27,2023-06-11,2023-06-11 00:35:27,38.92202,-106.9509,2764.0
2023-06-11 00:35:28,2023-06-11,2023-06-11 00:35:28,38.92202,-106.9509,2764.0
2023-06-11 00:35:29,2023-06-11,2023-06-11 00:35:29,38.92202,-106.9509,2764.0
2023-06-11 00:35:30,2023-06-11,2023-06-11 00:35:30,38.92202,-106.9509,2764.0
2023-06-11 00:35:31,2023-06-11,2023-06-11 00:35:31,38.92202,-106.9509,2764.0
2023-06-11 00:35:32,2023-06-11,2023-06-11 00:35:32,38.92202,-106.9509,2764.0
2023-06-11 00:35:33,2023-06-11,2023-06-11 00:35:33,38.92202,-106.9509,2764.0
2023-06-11 00:35:34,2023-06-11,2023-06-11 00:35:34,38.92202,-106.9509,2764.0
2023-06-11 00:35:35,2023-06-11,2023-06-11 00:35:35,38.92202,-106.9509,2764.0
2023-06-11 00:35:36,2023-06-11,2023-06-11 00:35:36,38.92202,-106.9509,2764.0
2023-06-11 00:35:37,2023-06-11,2023-06-11 00:35:37,38.92202,-106.9509,2764.0
2023-06-11 00:35:38,2023-06-11,2023-06-11 00:35:38,38.92202,-106.9509,2764.0
2023-06-11 00:35:39,2023-06-11,2023-06-11 00:35:39,38.92202,-106.9509,2764.0
2023-06-11 00:35:40,2023-06-11,2023-06-11 00:35:40,38.92202,-106.9509,2764.0
2023-06-11 00:35:41,2023-06-11,2023-06-11 00:35:41,38.92202,-106.9509,2764.0
2023-06-11 00:35:42,2023-06-11,2023-06-11 00:35:42,38.92202,-106.9509,2764.0
2023-06-11 00:35:43,2023-06-11,2023-06-11 00:35:43,38.92202,-106.9509,2764.0
2023-06-11 00:35:44,2023-06-11,2023-06-11 00:35:44,38.92202,-106.9509,2764.0
2023-06-11 00:35:45,2023-06-11,2023-06-11 00:35:45,38.92202,-106.9509,2764.0
2023-06-11 00:35:46,2023-06-11,2023-06-11 00:35:46,38.92202,-106.9509,2764.0
2023-06-11 00:35:47,2023-06-11,2023-06-11 00:35:47,38.92202,-106.9509,2764.0
2023-06-11 00:35:48,2023-06-11,2023-06-11 00:35:48,38.92202,-106.9509,2764.0
2023-06-11 00:35:49,2023-06-11,2023-06-11 00:35:49,38.92202,-106.9509,2764.0
2023-06-11 00:35:50,2023-06-11,2023-06-11 00:35:50,38.92202,-106.9509,2764.0
2023-06-11 00:35:51,2023-06-11,2023-06-11 00:35:51,38.92202,-106.9509,2764.0
2023-06-11 00:35:52,2023-06-11,2023-06-11 00:35:52,38.92202,-106.9509,2764.0
2023-06-11 00:35:53,2023-06-11,2023-06-11 00:35:53,38.92202,-106.9509,2764.0
2023-06-11 00:35:54,2023-06-11,2023-06-11 00:35:54,38.92202,-106.9509,2764.0
2023-06-11 00:35:55,2023-06-11,2023-06-11 00:35:55,38.92202,-106.9509,2764.0
2023-06-11 00:35:56,2023-06-11,2023-06-11 00:35:56,38.92202,-106.9509,2764.0
2023-06-11 00:35:57,2023-06-11,2023-06-11 00:35:57,38.92202,-106.9509,2764.0
2023-06-11 00:35:58,2023-06-11,2023-06-11 00:35:58,38.92202,-106.9509,2764.0
2023-06-11 00:35:59,2023-06-11,2023-06-11 00:35:59,38.92202,-106.9509,2764.0
2023-06-11 00:36:00,2023-06-11,2023-06-11 00:36:00,38.92202,-106.9509,2764.0
2023-06-11 00:36:01,2023-06-11,2023-06-11 00:36:01,38.92202,-106.9509,2764.0
2023-06-11 00:36:02,2023-06-11,2023-06-11 00:36:02,38.92202,-106.9509,2764.0
2023-06-11 00:36:03,2023-06-11,2023-06-11 00:36:03,38.92202,-106.9509,2764.0
2023-06-11 00:36:04,2023-06-11,2023-06-11 00:36:04,38.92202,-106.9509,2764.0
2023-06-11 00:36:05,2023-06-11,2023-06-11 00:36:05,38.92202,-106.9509,2764.0
2023-06-11 00:36:06,2023-06-11,2023-06-11 00:36:06,38.92202,-106.9509,2764.0
2023-06-11 00:36:07,2023-06-11,2023-06-11 00:36:07,38.92202,-106.9509,2764.0
2023-06-11 00:36:08,2023-06-11,2023-06-11 00:36:08,38.92202,-106.9509,2764.0
2023-06-11 00:36:09,2023-06-11,2023-06-11 00:36:09,38.92202,-106.9509,2764.0
2023-06-11 00:36:10,2023-06-11,2023-06-11 00:36:10,38.92202,-106.9509,2764.0
2023-06-11 00:36:11,2023-06-11,2023-06-11 00:36:11,38.92202,-106.9509,2764.0
2023-06-11 00:36:12,2023-06-11,2023-06-11 00:36:12,38.92202,-106.9509,2764.0
2023-06-11 00:36:13,2023-06-11,2023-06-11 00:36:13,38.92202,-106.9509,2764.0
2023-06-11 00:36:14,2023-06-11,2023-06-11 00:36:14,38.92202,-106.9509,2764.0
2023-06-11 00:36:15,2023-06-11,2023-06-11 00:36:15,38.92202,-106.9509,2764.0
2023-06-11 00:36:16,2023-06-11,2023-06-11 00:36:16,38.92202,-106.9509,2764.0
2023-06-11 00:36:17,2023-06-11,2023-06-11 00:36:17,38.92202,-106.9509,2764.0
2023-06-11 00:36:18,2023-06-11,2023-06-11 00:36:18,38.92202,-106.9509,2764.0
2023-06-11 00:36:19,2023-06-11,2023-06-11 00:36:19,38.92202,-106.9509,2764.0
2023-06-11 00:36:20,2023-06-11,2023-06-11 00:36:20,38.92202,-106.9509,2764.0
2023-06-11 00:36:21,2023-06-11,2023-06-11 00:36:21,38.92202,-106.9509,2764.0
2023-06-11 00:36:22,2023-06-11,2023-06-11 00:36:22,38.92202,-106.9509,2764.0
2023-06-11 00:36:23,2023-06-11,2023-06-11 00:36:23,38.92202,-106.9509,2764.0
2023-06-11 00:36:24,2023-06-11,2023-06-11 00:36:24,38.92202,-106.9509,2764.0
2023-06-11 00:36:25,2023-06-11,2023-06-11 00:36:25,38.92202,-106.9509,2764.0
2023-06-11 00:36:26,2023-06-11,2023-06-11 00:36:26,38.92202,-106.9509,2764.0
2023-06-11 00:36:27,2023-06-11,2023-06-11 00:36:27,38.92202,-106.9509,2764.0
2023-06-11 00:36:28,2023-06-11,2023-06-11 00:36:28,38.92202,-106.9509,2764.0
2023-06-11 00:36:29,2023-06-11,2023-06-11 00:36:29,38.92202,-106.9509,2764.0
2023-06-11 00:36:30,2023-06-11,2023-06-11 00:36:30,38.92202,-106.9509,2764.0
2023-06-11 00:36:31,2023-06-11,2023-06-11 00:36:31,38.92202,-106.9509,2764.0
2023-06-11 00:36:32,2023-06-11,2023-06-11 00:36:32,38.92202,-106.9509,2764.0
2023-06-11 00:36:33,2023-06-11,2023-06-11 00:36:33,38.92202,-106.9509,2764.0
2023-06-11 00:36:34,2023-06-11,2023-06-11 00:36:34,38.92202,-106.9509,2764.0
2023-06-11 00:36:35,2023-06-11,2023-06-11 00:36:35,38.92202,-106.9509,2764.0
2023-06-11 00:36:36,2023-06-11,2023-06-11 00:36:36,38.92202,-106.9509,2764.0
2023-06-11 00:36:37,2023-06-11,2023-06-11 00:36:37,38.92202,-106.9509,2764.0
2023-06-11 00:36:38,2023-06-11,2023-06-11 00:36:38,38.92202,-106.9509,2764.0
2023-06-11 00:36:39,2023-06-11,2023-06-11 00:36:39,38.92202,-106.9509,2764.0
2023-06-11 00:36:40,2023-06-11,2023-06-11 00:36:40,38.92202,-106.9509,2764.0
2023-06-11 00:36:41,2023-06-11,2023-06-11 00:36:41,38.92202,-106.9509,2764.0
2023-06-11 00:36:42,2023-06-11,2023-06-11 00:36:42,38.92202,-106.9509,2764.0
2023-06-11 00:36:43,2023-06-11,2023-06-11 00:36:43,38.92202,-106.9509,2764.0
2023-06-11 00:36:44,2023-06-11,2023-06-11 00:36:44,38.92202,-106.9509,2764.0
2023-06-11 00:36:45,2023-06-11,2023-06-11 00:36:45,38.92202,-106.9509,2764.0
2023-06-11 00:36:46,2023-06-11,2023-06-11 00:36:46,38.92202,-106.9509,2764.0
2023-06-11 00:36:47,2023-06-11,2023-06-11 00:36:47,38.92202,-106.9509,2764.0
2023-06-11 00:36:48,2023-06-11,2023-06-11 00:36:48,38.92202,-106.9509,2764.0
2023-06-11 00:36:49,2023-06-11,2023-06-11 00:36:49,38.92202,-106.9509,2764.0
2023-06-11 00:36:50,2023-06-11,2023-06-11 00:36:50,38.92202,-106.9509,2764.0
2023-06-11 00:36:51,2023-06-11,2023-06-11 00:36:51,38.92202,-106.9509,2764.0
2023-06-11 00:36:52,2023-06-11,2023-06-11 00:36:52,38.92202,-106.9509,2764.0
2023-06-11 00:36:53,2023-06-11,2023-06-11 00:36:53,38.92202,-106.9509,2764.0
2023-06-11 00:36:54,2023-06-11,2023-06-11 00:36:54,38.92202,-106.9509,2764.0
2023-06-11 00:36:55,2023-06-11,2023-06-11 00:36:55,38.92202,-106.9509,2764.0
2023-06-11 00:36:56,2023-06-11,2023-06-11 00:36:56,38.92202,-106.9509,2764.0
2023-06-11 00:36:57,2023-06-11,2023-06-11 00:36:57,38.92202,-106.9509,2764.0
2023-06-11 00:36:58,2023-06-11,2023-06-11 00:36:58,38.92202,-106.9509,2764.0
2023-06-11 00:36:59,2023-06-11,2023-06-11 00:36:59,38.92202,-106.9509,2764.0
2023-06-11 00:37:00,2023-06-11,2023-06-11 00:37:00,38.92202,-106.9509,2764.0
2023-06-11 00:37:01,2023-06-11,2023-06-11 00:37:01,38.92202,-106.9509,2764.0
2023-06-11 00:37:02,2023-06-11,2023-06-11 00:37:02,38.92202,-106.9509,2764.0
2023-06-11 00:37:03,2023-06-11,2023-06-11 00:37:03,38.92202,-106.9509,2764.0
2023-06-11 00:37:04,2023-06-11,2023-06-11 00:37:04,38.92202,-106.9509,2764.0
2023-06-11 00:37:05,2023-06-11,2023-06-11 00:37:05,38.92202,-106.9509,2764.0
2023-06-11 00:37:06,2023-06-11,2023-06-11 00:37:06,38.92202,-106.9509,2764.0
2023-06-11 00:37:07,2023-06-11,2023-06-11 00:37:07,38.92202,-106.9509,2764.0
2023-06-11 00:37:08,2023-06-11,2023-06-11 00:37:08,38.92202,-106.9509,2764.0
2023-06-11 00:37:09,2023-06-11,2023-06-11 00:37:09,38.92202,-106.9509,2764.0
2023-06-11 00:37:10,2023-06-11,2023-06-11 00:37:10,38.92202,-106.9509,2764.0
2023-06-11 00:37:11,2023-06-11,2023-06-11 00:37:11,38.92202,-106.9509,2764.0
2023-06-11 00:37:12,2023-06-11,2023-06-11 00:37:12,38.92202,-106.9509,2764.0
2023-06-11 00:37:13,2023-06-11,2023-06-11 00:37:13,38.92202,-106.9509,2764.0
2023-06-11 00:37:14,2023-06-11,2023-06-11 00:37:14,38.92202,-106.9509,2764.0
2023-06-11 00:37:15,2023-06-11,2023-06-11 00:37:15,38.92202,-106.9509,2764.0
2023-06-11 00:37:16,2023-06-11,2023-06-11 00:37:16,38.92202,-106.9509,2764.0
