time,base_time,time_offset,lat,lon,alt
2023-06-10 17:20:20,2023-06-10,2023-06-10 17:20:20,38.92202,-106.9509,2764.0
2023-06-10 17:20:21,2023-06-10,2023-06-10 17:20:21,38.92202,-106.9509,2764.0
2023-06-10 17:20:22,2023-06-10,2023-06-10 17:20:22,38.92202,-106.9509,2764.0
2023-06-10 17:20:23,2023-06-10,2023-06-10 17:20:23,38.92202,-106.9509,2764.0
2023-06-10 17:20:24,2023-06-10,2023-06-10 17:20:24,38.92202,-106.9509,2764.0
2023-06-10 17:20:25,2023-06-10,2023-06-10 17:20:25,38.92202,-106.9509,2764.0
2023-06-10 17:20:26,2023-06-10,2023-06-10 17:20:26,38.92202,-106.9509,2764.0
2023-06-10 17:20:27,2023-06-10,2023-06-10 17:20:27,38.92202,-106.9509,2764.0
2023-06-10 17:20:28,2023-06-10,2023-06-10 17:20:28,38.92202,-106.9509,2764.0
2023-06-10 17:20:29,2023-06-10,2023-06-10 17:20:29,38.92202,-106.9509,2764.0
2023-06-10 17:20:30,2023-06-10,2023-06-10 17:20:30,38.92202,-106.9509,2764.0
2023-06-10 17:20:31,2023-06-10,2023-06-10 17:20:31,38.92202,-106.9509,2764.0
2023-06-10 17:20:32,2023-06-10,2023-06-10 17:20:32,38.92202,-106.9509,2764.0
2023-06-10 17:20:33,2023-06-10,2023-06-10 17:20:33,38.92202,-106.9509,2764.0
2023-06-10 17:20:34,2023-06-10,2023-06-10 17:20:34,38.92202,-106.9509,2764.0
2023-06-10 17:20:35,2023-06-10,2023-06-10 17:20:35,38.92202,-106.9509,2764.0
2023-06-10 17:20:36,2023-06-10,2023-06-10 17:20:36,38.92202,-106.9509,2764.0
2023-06-10 17:20:37,2023-06-10,2023-06-10 17:20:37,38.92202,-106.9509,2764.0
2023-06-10 17:20:38,2023-06-10,2023-06-10 17:20:38,38.92202,-106.9509,2764.0
2023-06-10 17:20:39,2023-06-10,2023-06-10 17:20:39,38.92202,-106.9509,2764.0
2023-06-10 17:20:40,2023-06-10,2023-06-10 17:20:40,38.92202,-106.9509,2764.0
2023-06-10 17:20:41,2023-06-10,2023-06-10 17:20:41,38.92202,-106.9509,2764.0
2023-06-10 17:20:42,2023-06-10,2023-06-10 17:20:42,38.92202,-106.9509,2764.0
2023-06-10 17:20:43,2023-06-10,2023-06-10 17:20:43,38.92202,-106.9509,2764.0
2023-06-10 17:20:44,2023-06-10,2023-06-10 17:20:44,38.92202,-106.9509,2764.0
2023-06-10 17:20:45,2023-06-10,2023-06-10 17:20:45,38.92202,-106.9509,2764.0
2023-06-10 17:20:46,2023-06-10,2023-06-10 17:20:46,38.92202,-106.9509,2764.0
2023-06-10 17:20:47,2023-06-10,2023-06-10 17:20:47,38.92202,-106.9509,2764.0
2023-06-10 17:20:48,2023-06-10,2023-06-10 17:20:48,38.92202,-106.9509,2764.0
2023-06-10 17:20:49,2023-06-10,2023-06-10 17:20:49,38.92202,-106.9509,2764.0
2023-06-10 17:20:50,2023-06-10,2023-06-10 17:20:50,38.92202,-106.9509,2764.0
2023-06-10 17:20:51,2023-06-10,2023-06-10 17:20:51,38.92202,-106.9509,2764.0
2023-06-10 17:20:52,2023-06-10,2023-06-10 17:20:52,38.92202,-106.9509,2764.0
2023-06-10 17:20:53,2023-06-10,2023-06-10 17:20:53,38.92202,-106.9509,2764.0
2023-06-10 17:20:54,2023-06-10,2023-06-10 17:20:54,38.92202,-106.9509,2764.0
2023-06-10 17:20:55,2023-06-10,2023-06-10 17:20:55,38.92202,-106.9509,2764.0
2023-06-10 17:20:56,2023-06-10,2023-06-10 17:20:56,38.92202,-106.9509,2764.0
2023-06-10 17:20:57,2023-06-10,2023-06-10 17:20:57,38.92202,-106.9509,2764.0
2023-06-10 17:20:58,2023-06-10,2023-06-10 17:20:58,38.92202,-106.9509,2764.0
2023-06-10 17:20:59,2023-06-10,2023-06-10 17:20:59,38.92202,-106.9509,2764.0
2023-06-10 17:21:00,2023-06-10,2023-06-10 17:21:00,38.92202,-106.9509,2764.0
2023-06-10 17:21:01,2023-06-10,2023-06-10 17:21:01,38.92202,-106.9509,2764.0
2023-06-10 17:21:02,2023-06-10,2023-06-10 17:21:02,38.92202,-106.9509,2764.0
2023-06-10 17:21:03,2023-06-10,2023-06-10 17:21:03,38.92202,-106.9509,2764.0
2023-06-10 17:21:04,2023-06-10,2023-06-10 17:21:04,38.92202,-106.9509,2764.0
2023-06-10 17:21:05,2023-06-10,2023-06-10 17:21:05,38.92202,-106.9509,2764.0
2023-06-10 17:21:06,2023-06-10,2023-06-10 17:21:06,38.92202,-106.9509,2764.0
2023-06-10 17:21:07,2023-06-10,2023-06-10 17:21:07,38.92202,-106.9509,2764.0
2023-06-10 17:21:08,2023-06-10,2023-06-10 17:21:08,38.92202,-106.9509,2764.0
2023-06-10 17:21:09,2023-06-10,2023-06-10 17:21:09,38.92202,-106.9509,2764.0
2023-06-10 17:21:10,2023-06-10,2023-06-10 17:21:10,38.92202,-106.9509,2764.0
2023-06-10 17:21:11,2023-06-10,2023-06-10 17:21:11,38.92202,-106.9509,2764.0
2023-06-10 17:21:12,2023-06-10,2023-06-10 17:21:12,38.92202,-106.9509,2764.0
2023-06-10 17:21:13,2023-06-10,2023-06-10 17:21:13,38.92202,-106.9509,2764.0
2023-06-10 17:21:14,2023-06-10,2023-06-10 17:21:14,38.92202,-106.9509,2764.0
2023-06-10 17:21:15,2023-06-10,2023-06-10 17:21:15,38.92202,-106.9509,2764.0
2023-06-10 17:21:16,2023-06-10,2023-06-10 17:21:16,38.92202,-106.9509,2764.0
2023-06-10 17:21:17,2023-06-10,2023-06-10 17:21:17,38.92202,-106.9509,2764.0
2023-06-10 17:21:18,2023-06-10,2023-06-10 17:21:18,38.92202,-106.9509,2764.0
2023-06-10 17:21:19,2023-06-10,2023-06-10 17:21:19,38.92202,-106.9509,2764.0
2023-06-10 17:21:20,2023-06-10,2023-06-10 17:21:20,38.92202,-106.9509,2764.0
2023-06-10 17:21:21,2023-06-10,2023-06-10 17:21:21,38.92202,-106.9509,2764.0
2023-06-10 17:21:22,2023-06-10,2023-06-10 17:21:22,38.92202,-106.9509,2764.0
2023-06-10 17:21:23,2023-06-10,2023-06-10 17:21:23,38.92202,-106.9509,2764.0
2023-06-10 17:21:24,2023-06-10,2023-06-10 17:21:24,38.92202,-106.9509,2764.0
2023-06-10 17:21:25,2023-06-10,2023-06-10 17:21:25,38.92202,-106.9509,2764.0
2023-06-10 17:21:26,2023-06-10,2023-06-10 17:21:26,38.92202,-106.9509,2764.0
2023-06-10 17:21:27,2023-06-10,2023-06-10 17:21:27,38.92202,-106.9509,2764.0
2023-06-10 17:21:28,2023-06-10,2023-06-10 17:21:28,38.92202,-106.9509,2764.0
2023-06-10 17:21:29,2023-06-10,2023-06-10 17:21:29,38.92202,-106.9509,2764.0
2023-06-10 17:21:30,2023-06-10,2023-06-10 17:21:30,38.92202,-106.9509,2764.0
2023-06-10 17:21:31,2023-06-10,2023-06-10 17:21:31,38.92202,-106.9509,2764.0
2023-06-10 17:21:32,2023-06-10,2023-06-10 17:21:32,38.92202,-106.9509,2764.0
2023-06-10 17:21:33,2023-06-10,2023-06-10 17:21:33,38.92202,-106.9509,2764.0
2023-06-10 17:21:34,2023-06-10,2023-06-10 17:21:34,38.92202,-106.9509,2764.0
2023-06-10 17:21:35,2023-06-10,2023-06-10 17:21:35,38.92202,-106.9509,2764.0
2023-06-10 17:21:36,2023-06-10,2023-06-10 17:21:36,38.92202,-106.9509,2764.0
2023-06-10 17:21:37,2023-06-10,2023-06-10 17:21:37,38.92202,-106.9509,2764.0
2023-06-10 17:21:38,2023-06-10,2023-06-10 17:21:38,38.92202,-106.9509,2764.0
2023-06-10 17:21:39,2023-06-10,2023-06-10 17:21:39,38.92202,-106.9509,2764.0
2023-06-10 17:21:40,2023-06-10,2023-06-10 17:21:40,38.92202,-106.9509,2764.0
2023-06-10 17:21:41,2023-06-10,2023-06-10 17:21:41,38.92202,-106.9509,2764.0
2023-06-10 17:21:42,2023-06-10,2023-06-10 17:21:42,38.92202,-106.9509,2764.0
2023-06-10 17:21:43,2023-06-10,2023-06-10 17:21:43,38.92202,-106.9509,2764.0
2023-06-10 17:21:44,2023-06-10,2023-06-10 17:21:44,38.92202,-106.9509,2764.0
2023-06-10 17:21:45,2023-06-10,2023-06-10 17:21:45,38.92202,-106.9509,2764.0
2023-06-10 17:21:46,2023-06-10,2023-06-10 17:21:46,38.92202,-106.9509,2764.0
2023-06-10 17:21:47,2023-06-10,2023-06-10 17:21:47,38.92202,-106.9509,2764.0
2023-06-10 17:21:48,2023-06-10,2023-06-10 17:21:48,38.92202,-106.9509,2764.0
2023-06-10 17:21:49,2023-06-10,2023-06-10 17:21:49,38.92202,-106.9509,2764.0
2023-06-10 17:21:50,2023-06-10,2023-06-10 17:21:50,38.92202,-106.9509,2764.0
2023-06-10 17:21:51,2023-06-10,2023-06-10 17:21:51,38.92202,-106.9509,2764.0
2023-06-10 17:21:52,2023-06-10,2023-06-10 17:21:52,38.92202,-106.9509,2764.0
2023-06-10 17:21:53,2023-06-10,2023-06-10 17:21:53,38.92202,-106.9509,2764.0
2023-06-10 17:21:54,2023-06-10,2023-06-10 17:21:54,38.92202,-106.9509,2764.0
2023-06-10 17:21:55,2023-06-10,2023-06-10 17:21:55,38.92202,-106.9509,2764.0
2023-06-10 17:21:56,2023-06-10,2023-06-10 17:21:56,38.92202,-106.9509,2764.0
2023-06-10 17:21:57,2023-06-10,2023-06-10 17:21:57,38.92202,-106.9509,2764.0
2023-06-10 17:21:58,2023-06-10,2023-06-10 17:21:58,38.92202,-106.9509,2764.0
2023-06-10 17:21:59,2023-06-10,2023-06-10 17:21:59,38.92202,-106.9509,2764.0
2023-06-10 17:22:00,2023-06-10,2023-06-10 17:22:00,38.92202,-106.9509,2764.0
2023-06-10 17:22:01,2023-06-10,2023-06-10 17:22:01,38.92202,-106.9509,2764.0
2023-06-10 17:22:02,2023-06-10,2023-06-10 17:22:02,38.92202,-106.9509,2764.0
2023-06-10 17:22:03,2023-06-10,2023-06-10 17:22:03,38.92202,-106.9509,2764.0
2023-06-10 17:22:04,2023-06-10,2023-06-10 17:22:04,38.92202,-106.9509,2764.0
2023-06-10 17:22:05,2023-06-10,2023-06-10 17:22:05,38.92202,-106.9509,2764.0
2023-06-10 17:22:06,2023-06-10,2023-06-10 17:22:06,38.92202,-106.9509,2764.0
2023-06-10 17:22:07,2023-06-10,2023-06-10 17:22:07,38.92202,-106.9509,2764.0
2023-06-10 17:22:08,2023-06-10,2023-06-10 17:22:08,38.92202,-106.9509,2764.0
2023-06-10 17:22:09,2023-06-10,2023-06-10 17:22:09,38.92202,-106.9509,2764.0
2023-06-10 17:22:10,2023-06-10,2023-06-10 17:22:10,38.92202,-106.9509,2764.0
2023-06-10 17:22:11,2023-06-10,2023-06-10 17:22:11,38.92202,-106.9509,2764.0
2023-06-10 17:22:12,2023-06-10,2023-06-10 17:22:12,38.92202,-106.9509,2764.0
2023-06-10 17:22:13,2023-06-10,2023-06-10 17:22:13,38.92202,-106.9509,2764.0
2023-06-10 17:22:14,2023-06-10,2023-06-10 17:22:14,38.92202,-106.9509,2764.0
2023-06-10 17:22:15,2023-06-10,2023-06-10 17:22:15,38.92202,-106.9509,2764.0
2023-06-10 17:22:16,2023-06-10,2023-06-10 17:22:16,38.92202,-106.9509,2764.0
2023-06-10 17:22:17,2023-06-10,2023-06-10 17:22:17,38.92202,-106.9509,2764.0
2023-06-10 17:22:18,2023-06-10,2023-06-10 17:22:18,38.92202,-106.9509,2764.0
2023-06-10 17:22:19,2023-06-10,2023-06-10 17:22:19,38.92202,-106.9509,2764.0
2023-06-10 17:22:20,2023-06-10,2023-06-10 17:22:20,38.92202,-106.9509,2764.0
2023-06-10 17:22:21,2023-06-10,2023-06-10 17:22:21,38.92202,-106.9509,2764.0
2023-06-10 17:22:22,2023-06-10,2023-06-10 17:22:22,38.92202,-106.9509,2764.0
2023-06-10 17:22:23,2023-06-10,2023-06-10 17:22:23,38.92202,-106.9509,2764.0
2023-06-10 17:22:24,2023-06-10,2023-06-10 17:22:24,38.92202,-106.9509,2764.0
2023-06-10 17:22:25,2023-06-10,2023-06-10 17:22:25,38.92202,-106.9509,2764.0
2023-06-10 17:22:26,2023-06-10,2023-06-10 17:22:26,38.92202,-106.9509,2764.0
2023-06-10 17:22:27,2023-06-10,2023-06-10 17:22:27,38.92202,-106.9509,2764.0
2023-06-10 17:22:28,2023-06-10,2023-06-10 17:22:28,38.92202,-106.9509,2764.0
2023-06-10 17:22:29,2023-06-10,2023-06-10 17:22:29,38.92202,-106.9509,2764.0
2023-06-10 17:22:30,2023-06-10,2023-06-10 17:22:30,38.92202,-106.9509,2764.0
2023-06-10 17:22:31,2023-06-10,2023-06-10 17:22:31,38.92202,-106.9509,2764.0
2023-06-10 17:22:32,2023-06-10,2023-06-10 17:22:32,38.92202,-106.9509,2764.0
2023-06-10 17:22:33,2023-06-10,2023-06-10 17:22:33,38.92202,-106.9509,2764.0
2023-06-10 17:22:34,2023-06-10,2023-06-10 17:22:34,38.92202,-106.9509,2764.0
2023-06-10 17:22:35,2023-06-10,2023-06-10 17:22:35,38.92202,-106.9509,2764.0
2023-06-10 17:22:36,2023-06-10,2023-06-10 17:22:36,38.92202,-106.9509,2764.0
2023-06-10 17:22:37,2023-06-10,2023-06-10 17:22:37,38.92202,-106.9509,2764.0
2023-06-10 17:22:38,2023-06-10,2023-06-10 17:22:38,38.92202,-106.9509,2764.0
2023-06-10 17:22:39,2023-06-10,2023-06-10 17:22:39,38.92202,-106.9509,2764.0
2023-06-10 17:22:40,2023-06-10,2023-06-10 17:22:40,38.92202,-106.9509,2764.0
2023-06-10 17:22:41,2023-06-10,2023-06-10 17:22:41,38.92202,-106.9509,2764.0
2023-06-10 17:22:42,2023-06-10,2023-06-10 17:22:42,38.92202,-106.9509,2764.0
2023-06-10 17:22:43,2023-06-10,2023-06-10 17:22:43,38.92202,-106.9509,2764.0
2023-06-10 17:22:44,2023-06-10,2023-06-10 17:22:44,38.92202,-106.9509,2764.0
2023-06-10 17:22:45,2023-06-10,2023-06-10 17:22:45,38.92202,-106.9509,2764.0
2023-06-10 17:22:46,2023-06-10,2023-06-10 17:22:46,38.92202,-106.9509,2764.0
2023-06-10 17:22:47,2023-06-10,2023-06-10 17:22:47,38.92202,-106.9509,2764.0
2023-06-10 17:22:48,2023-06-10,2023-06-10 17:22:48,38.92202,-106.9509,2764.0
2023-06-10 17:22:49,2023-06-10,2023-06-10 17:22:49,38.92202,-106.9509,2764.0
2023-06-10 17:22:50,2023-06-10,2023-06-10 17:22:50,38.92202,-106.9509,2764.0
2023-06-10 17:22:51,2023-06-10,2023-06-10 17:22:51,38.92202,-106.9509,2764.0
2023-06-10 17:22:52,2023-06-10,2023-06-10 17:22:52,38.92202,-106.9509,2764.0
2023-06-10 17:22:53,2023-06-10,2023-06-10 17:22:53,38.92202,-106.9509,2764.0
2023-06-10 17:22:54,2023-06-10,2023-06-10 17:22:54,38.92202,-106.9509,2764.0
2023-06-10 17:22:55,2023-06-10,2023-06-10 17:22:55,38.92202,-106.9509,2764.0
2023-06-10 17:22:56,2023-06-10,2023-06-10 17:22:56,38.92202,-106.9509,2764.0
2023-06-10 17:22:57,2023-06-10,2023-06-10 17:22:57,38.92202,-106.9509,2764.0
2023-06-10 17:22:58,2023-06-10,2023-06-10 17:22:58,38.92202,-106.9509,2764.0
2023-06-10 17:22:59,2023-06-10,2023-06-10 17:22:59,38.92202,-106.9509,2764.0
2023-06-10 17:23:00,2023-06-10,2023-06-10 17:23:00,38.92202,-106.9509,2764.0
2023-06-10 17:23:01,2023-06-10,2023-06-10 17:23:01,38.92202,-106.9509,2764.0
2023-06-10 17:23:02,2023-06-10,2023-06-10 17:23:02,38.92202,-106.9509,2764.0
2023-06-10 17:23:03,2023-06-10,2023-06-10 17:23:03,38.92202,-106.9509,2764.0
2023-06-10 17:23:04,2023-06-10,2023-06-10 17:23:04,38.92202,-106.9509,2764.0
2023-06-10 17:23:05,2023-06-10,2023-06-10 17:23:05,38.92202,-106.9509,2764.0
2023-06-10 17:23:06,2023-06-10,2023-06-10 17:23:06,38.92202,-106.9509,2764.0
2023-06-10 17:23:07,2023-06-10,2023-06-10 17:23:07,38.92202,-106.9509,2764.0
2023-06-10 17:23:08,2023-06-10,2023-06-10 17:23:08,38.92202,-106.9509,2764.0
2023-06-10 17:23:09,2023-06-10,2023-06-10 17:23:09,38.92202,-106.9509,2764.0
2023-06-10 17:23:10,2023-06-10,2023-06-10 17:23:10,38.92202,-106.9509,2764.0
2023-06-10 17:23:11,2023-06-10,2023-06-10 17:23:11,38.92202,-106.9509,2764.0
2023-06-10 17:23:12,2023-06-10,2023-06-10 17:23:12,38.92202,-106.9509,2764.0
2023-06-10 17:23:13,2023-06-10,2023-06-10 17:23:13,38.92202,-106.9509,2764.0
2023-06-10 17:23:14,2023-06-10,2023-06-10 17:23:14,38.92202,-106.9509,2764.0
2023-06-10 17:23:15,2023-06-10,2023-06-10 17:23:15,38.92202,-106.9509,2764.0
2023-06-10 17:23:16,2023-06-10,2023-06-10 17:23:16,38.92202,-106.9509,2764.0
2023-06-10 17:23:17,2023-06-10,2023-06-10 17:23:17,38.92202,-106.9509,2764.0
2023-06-10 17:23:18,2023-06-10,2023-06-10 17:23:18,38.92202,-106.9509,2764.0
2023-06-10 17:23:19,2023-06-10,2023-06-10 17:23:19,38.92202,-106.9509,2764.0
2023-06-10 17:23:20,2023-06-10,2023-06-10 17:23:20,38.92202,-106.9509,2764.0
2023-06-10 17:23:21,2023-06-10,2023-06-10 17:23:21,38.92202,-106.9509,2764.0
2023-06-10 17:23:22,2023-06-10,2023-06-10 17:23:22,38.92202,-106.9509,2764.0
2023-06-10 17:23:23,2023-06-10,2023-06-10 17:23:23,38.92202,-106.9509,2764.0
2023-06-10 17:23:24,2023-06-10,2023-06-10 17:23:24,38.92202,-106.9509,2764.0
2023-06-10 17:23:25,2023-06-10,2023-06-10 17:23:25,38.92202,-106.9509,2764.0
2023-06-10 17:23:26,2023-06-10,2023-06-10 17:23:26,38.92202,-106.9509,2764.0
2023-06-10 17:23:27,2023-06-10,2023-06-10 17:23:27,38.92202,-106.9509,2764.0
2023-06-10 17:23:28,2023-06-10,2023-06-10 17:23:28,38.92202,-106.9509,2764.0
2023-06-10 17:23:29,2023-06-10,2023-06-10 17:23:29,38.92202,-106.9509,2764.0
2023-06-10 17:23:30,2023-06-10,2023-06-10 17:23:30,38.92202,-106.9509,2764.0
2023-06-10 17:23:31,2023-06-10,2023-06-10 17:23:31,38.92202,-106.9509,2764.0
2023-06-10 17:23:32,2023-06-10,2023-06-10 17:23:32,38.92202,-106.9509,2764.0
2023-06-10 17:23:33,2023-06-10,2023-06-10 17:23:33,38.92202,-106.9509,2764.0
2023-06-10 17:23:34,2023-06-10,2023-06-10 17:23:34,38.92202,-106.9509,2764.0
2023-06-10 17:23:35,2023-06-10,2023-06-10 17:23:35,38.92202,-106.9509,2764.0
2023-06-10 17:23:36,2023-06-10,2023-06-10 17:23:36,38.92202,-106.9509,2764.0
2023-06-10 17:23:37,2023-06-10,2023-06-10 17:23:37,38.92202,-106.9509,2764.0
2023-06-10 17:23:38,2023-06-10,2023-06-10 17:23:38,38.92202,-106.9509,2764.0
2023-06-10 17:23:39,2023-06-10,2023-06-10 17:23:39,38.92202,-106.9509,2764.0
2023-06-10 17:23:40,2023-06-10,2023-06-10 17:23:40,38.92202,-106.9509,2764.0
2023-06-10 17:23:41,2023-06-10,2023-06-10 17:23:41,38.92202,-106.9509,2764.0
2023-06-10 17:23:42,2023-06-10,2023-06-10 17:23:42,38.92202,-106.9509,2764.0
2023-06-10 17:23:43,2023-06-10,2023-06-10 17:23:43,38.92202,-106.9509,2764.0
2023-06-10 17:23:44,2023-06-10,2023-06-10 17:23:44,38.92202,-106.9509,2764.0
2023-06-10 17:23:45,2023-06-10,2023-06-10 17:23:45,38.92202,-106.9509,2764.0
2023-06-10 17:23:46,2023-06-10,2023-06-10 17:23:46,38.92202,-106.9509,2764.0
2023-06-10 17:23:47,2023-06-10,2023-06-10 17:23:47,38.92202,-106.9509,2764.0
2023-06-10 17:23:48,2023-06-10,2023-06-10 17:23:48,38.92202,-106.9509,2764.0
2023-06-10 17:23:49,2023-06-10,2023-06-10 17:23:49,38.92202,-106.9509,2764.0
2023-06-10 17:23:50,2023-06-10,2023-06-10 17:23:50,38.92202,-106.9509,2764.0
2023-06-10 17:23:51,2023-06-10,2023-06-10 17:23:51,38.92202,-106.9509,2764.0
2023-06-10 17:23:52,2023-06-10,2023-06-10 17:23:52,38.92202,-106.9509,2764.0
2023-06-10 17:23:53,2023-06-10,2023-06-10 17:23:53,38.92202,-106.9509,2764.0
2023-06-10 17:23:54,2023-06-10,2023-06-10 17:23:54,38.92202,-106.9509,2764.0
2023-06-10 17:23:55,2023-06-10,2023-06-10 17:23:55,38.92202,-106.9509,2764.0
2023-06-10 17:23:56,2023-06-10,2023-06-10 17:23:56,38.92202,-106.9509,2764.0
2023-06-10 17:23:57,2023-06-10,2023-06-10 17:23:57,38.92202,-106.9509,2764.0
2023-06-10 17:23:58,2023-06-10,2023-06-10 17:23:58,38.92202,-106.9509,2764.0
2023-06-10 17:23:59,2023-06-10,2023-06-10 17:23:59,38.92202,-106.9509,2764.0
2023-06-10 17:24:00,2023-06-10,2023-06-10 17:24:00,38.92202,-106.9509,2764.0
2023-06-10 17:24:01,2023-06-10,2023-06-10 17:24:01,38.92202,-106.9509,2764.0
2023-06-10 17:24:02,2023-06-10,2023-06-10 17:24:02,38.92202,-106.9509,2764.0
2023-06-10 17:24:03,2023-06-10,2023-06-10 17:24:03,38.92202,-106.9509,2764.0
2023-06-10 17:24:04,2023-06-10,2023-06-10 17:24:04,38.92202,-106.9509,2764.0
2023-06-10 17:24:05,2023-06-10,2023-06-10 17:24:05,38.92202,-106.9509,2764.0
2023-06-10 17:24:06,2023-06-10,2023-06-10 17:24:06,38.92202,-106.9509,2764.0
2023-06-10 17:24:07,2023-06-10,2023-06-10 17:24:07,38.92202,-106.9509,2764.0
2023-06-10 17:24:08,2023-06-10,2023-06-10 17:24:08,38.92202,-106.9509,2764.0
2023-06-10 17:24:09,2023-06-10,2023-06-10 17:24:09,38.92202,-106.9509,2764.0
2023-06-10 17:24:10,2023-06-10,2023-06-10 17:24:10,38.92202,-106.9509,2764.0
2023-06-10 17:24:11,2023-06-10,2023-06-10 17:24:11,38.92202,-106.9509,2764.0
2023-06-10 17:24:12,2023-06-10,2023-06-10 17:24:12,38.92202,-106.9509,2764.0
2023-06-10 17:24:13,2023-06-10,2023-06-10 17:24:13,38.92202,-106.9509,2764.0
2023-06-10 17:24:14,2023-06-10,2023-06-10 17:24:14,38.92202,-106.9509,2764.0
2023-06-10 17:24:15,2023-06-10,2023-06-10 17:24:15,38.92202,-106.9509,2764.0
2023-06-10 17:24:16,2023-06-10,2023-06-10 17:24:16,38.92202,-106.9509,2764.0
2023-06-10 17:24:17,2023-06-10,2023-06-10 17:24:17,38.92202,-106.9509,2764.0
2023-06-10 17:24:18,2023-06-10,2023-06-10 17:24:18,38.92202,-106.9509,2764.0
2023-06-10 17:24:19,2023-06-10,2023-06-10 17:24:19,38.92202,-106.9509,2764.0
2023-06-10 17:24:20,2023-06-10,2023-06-10 17:24:20,38.92202,-106.9509,2764.0
2023-06-10 17:24:21,2023-06-10,2023-06-10 17:24:21,38.92202,-106.9509,2764.0
2023-06-10 17:24:22,2023-06-10,2023-06-10 17:24:22,38.92202,-106.9509,2764.0
2023-06-10 17:24:23,2023-06-10,2023-06-10 17:24:23,38.92202,-106.9509,2764.0
2023-06-10 17:24:24,2023-06-10,2023-06-10 17:24:24,38.92202,-106.9509,2764.0
2023-06-10 17:24:25,2023-06-10,2023-06-10 17:24:25,38.92202,-106.9509,2764.0
2023-06-10 17:24:26,2023-06-10,2023-06-10 17:24:26,38.92202,-106.9509,2764.0
2023-06-10 17:24:27,2023-06-10,2023-06-10 17:24:27,38.92202,-106.9509,2764.0
2023-06-10 17:24:28,2023-06-10,2023-06-10 17:24:28,38.92202,-106.9509,2764.0
2023-06-10 17:24:29,2023-06-10,2023-06-10 17:24:29,38.92202,-106.9509,2764.0
2023-06-10 17:24:30,2023-06-10,2023-06-10 17:24:30,38.92202,-106.9509,2764.0
2023-06-10 17:24:31,2023-06-10,2023-06-10 17:24:31,38.92202,-106.9509,2764.0
2023-06-10 17:24:32,2023-06-10,2023-06-10 17:24:32,38.92202,-106.9509,2764.0
2023-06-10 17:24:33,2023-06-10,2023-06-10 17:24:33,38.92202,-106.9509,2764.0
2023-06-10 17:24:34,2023-06-10,2023-06-10 17:24:34,38.92202,-106.9509,2764.0
2023-06-10 17:24:35,2023-06-10,2023-06-10 17:24:35,38.92202,-106.9509,2764.0
2023-06-10 17:24:36,2023-06-10,2023-06-10 17:24:36,38.92202,-106.9509,2764.0
2023-06-10 17:24:37,2023-06-10,2023-06-10 17:24:37,38.92202,-106.9509,2764.0
2023-06-10 17:24:38,2023-06-10,2023-06-10 17:24:38,38.92202,-106.9509,2764.0
2023-06-10 17:24:39,2023-06-10,2023-06-10 17:24:39,38.92202,-106.9509,2764.0
2023-06-10 17:24:40,2023-06-10,2023-06-10 17:24:40,38.92202,-106.9509,2764.0
2023-06-10 17:24:41,2023-06-10,2023-06-10 17:24:41,38.92202,-106.9509,2764.0
2023-06-10 17:24:42,2023-06-10,2023-06-10 17:24:42,38.92202,-106.9509,2764.0
2023-06-10 17:24:43,2023-06-10,2023-06-10 17:24:43,38.92202,-106.9509,2764.0
2023-06-10 17:24:44,2023-06-10,2023-06-10 17:24:44,38.92202,-106.9509,2764.0
2023-06-10 17:24:45,2023-06-10,2023-06-10 17:24:45,38.92202,-106.9509,2764.0
2023-06-10 17:24:46,2023-06-10,2023-06-10 17:24:46,38.92202,-106.9509,2764.0
